doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_3c879f131da4,_3c879f131da4_u084,"事實上,我們已經建立了這個基礎,在我擔任總統的8年都在這樣做,我訪問了大陸,嘗試跟他們交朋友,真正促進更緊密的聯繫,這可能才是不使用武力解決我們問題的最佳方式。",context,"DW:在美國,這引發了一場有關美國加大軍事投資有多重要的爭辯,特別是在印太地區。","馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。",[],[],False,,d76784ad83ce8edb75e073f96be52f2a,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"事實上,我們已經建立了這個基礎,在我擔任總統的8年都在這樣做,我訪問了大陸,嘗試跟他們交朋友,真正促進更緊密的聯繫,這可能才是不使用武力解決我們問題的最佳方式。",True,institution_only,True,gate: core_election,False,KEEP,0.4517956078052521,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u086,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。",context,"事實上,我們已經建立了這個基礎,在我擔任總統的8年都在這樣做,我訪問了大陸,嘗試跟他們交朋友,真正促進更緊密的聯繫,這可能才是不使用武力解決我們問題的最佳方式。","我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",[],[],False,,a3dd6523b853279ebc2bf9b12f5b24d6,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4420948624610901,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u087,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",context,"馬英九:實際上非常重要的是1996年雙方達成的「九二共識一中各表」的概念,這給了雙方在不開戰的情況下維持局勢的機會。","馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",[],"[""兩岸|cross-strait""]",False,,7019cef50a0c524a49b2b767b011c406,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.209572285413742,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u088,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",claim,"我們非常、非常明白,如果台海兩岸每次爆發戰爭將是災難性的,沒有人會贏。","我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",[],[],False,,0add0cd95ab425d6090b5f76a226274b,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.449051558971405,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u089,"我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",context,"馬英九:我認為不僅是年輕人,一般人都誤解了「九二共識」。","馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",[],[],False,,5f9a203caaf130de4a1d74074945b5d2,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u091,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",context,"我擔任總統期間,「九二共識」是雙方之間非常重要的政治基礎,對我們很有用,,不但從來不用考慮戰爭發生的情況在生活的方方面面都擴大了和平接觸,這可能才是最好的方式。","馬英九:就兩岸關係而言,你必須相信他。",[],"[""兩岸|cross-strait""]",False,,fbc4d0a4fd3c97073fe86f21c0f5461d,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.4328463077545166,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u092,"馬英九:就兩岸關係而言,你必須相信他。",context,"馬英九:這取決於你怎麼定義,但這個詞在兩岸關係中並不重要,因為我們必須創造一個可以和平相處的局面,無需使用武力,這可能比任何其他言論都更重要。",DW:習近平在今年的新年演講說「統一是歷史的必然」。,[],"[""兩岸|cross-strait""]",False,,d9bbd90cc0f73814a62f34c8b954bbde,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:就兩岸關係而言,你必須相信他。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4925924241542816,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u093,DW:習近平在今年的新年演講說「統一是歷史的必然」。,claim,"馬英九:就兩岸關係而言,你必須相信他。","中方一直在推動統一的進程,這樣您還是覺得可以相信他嗎?",[],[],False,,7bd8cbe5dd4e777b37c3dfebb8988e4d,False,02_Ke_tvbs_news,2024-01-10 16:52:00,DW:習近平在今年的新年演講說「統一是歷史的必然」。,True,institution_only,True,gate: strong_anchor,False,KEEP,0.4438451528549194,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u094,"中方一直在推動統一的進程,這樣您還是覺得可以相信他嗎?",context,DW:習近平在今年的新年演講說「統一是歷史的必然」。,"馬英九:我不認為他(習近平)在推動統一,他們當然希望中國統一,這是肯定的,但他也很清楚,統一不可能一蹴可幾,需要花很多很多年的時間,並且必須得到人民的同意。",[],[],False,,d1e41425658d668f48cffd020febce01,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"中方一直在推動統一的進程,這樣您還是覺得可以相信他嗎?",True,institution_only,True,gate: strong_anchor,False,KEEP,0.6019299030303955,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u095,"馬英九:我不認為他(習近平)在推動統一,他們當然希望中國統一,這是肯定的,但他也很清楚,統一不可能一蹴可幾,需要花很多很多年的時間,並且必須得到人民的同意。",claim,"中方一直在推動統一的進程,這樣您還是覺得可以相信他嗎?","所以去年初我去大陸會見官員時,我告訴他們,對於兩岸關係有兩個因素非常重要:一是和平,另一個是民主。",[],[],False,,ff3654cbb62105b3c9d762aea5e6585e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:我不認為他(習近平)在推動統一,他們當然希望中國統一,這是肯定的,但他也很清楚,統一不可能一蹴可幾,需要花很多很多年的時間,並且必須得到人民的同意。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.6099743843078613,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u096,"所以去年初我去大陸會見官員時,我告訴他們,對於兩岸關係有兩個因素非常重要:一是和平,另一個是民主。",context,"馬英九:我不認為他(習近平)在推動統一,他們當然希望中國統一,這是肯定的,但他也很清楚,統一不可能一蹴可幾,需要花很多很多年的時間,並且必須得到人民的同意。","統一是我們憲法裡說的,原來就是台灣可以接受的,但必須透過民主程序和平地完成,如果能做到這一點,台灣人民可能有興趣接受。",[],"[""兩岸|cross-strait""]",False,,9874426a7e4faf2ca58d489a5286cd80,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"所以去年初我去大陸會見官員時,我告訴他們,對於兩岸關係有兩個因素非常重要:一是和平,另一個是民主。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.5132336020469666,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u097,"統一是我們憲法裡說的,原來就是台灣可以接受的,但必須透過民主程序和平地完成,如果能做到這一點,台灣人民可能有興趣接受。",claim,"所以去年初我去大陸會見官員時,我告訴他們,對於兩岸關係有兩個因素非常重要:一是和平,另一個是民主。","我不覺得這能阻止我試圖減輕兩岸緊張局勢的想法, 而且我仍然不斷地告訴我的中國大陸的朋友兩個要素:一是和平,一是民主。",[],[],False,,5c474e9829d470cdaff4767d7ff078b2,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"統一是我們憲法裡說的,原來就是台灣可以接受的,但必須透過民主程序和平地完成,如果能做到這一點,台灣人民可能有興趣接受。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u099,"我不覺得這能阻止我試圖減輕兩岸緊張局勢的想法, 而且我仍然不斷地告訴我的中國大陸的朋友兩個要素:一是和平,一是民主。",context,"統一是我們憲法裡說的,原來就是台灣可以接受的,但必須透過民主程序和平地完成,如果能做到這一點,台灣人民可能有興趣接受。","當我們達成「九二共識」時,民進黨原本認為這並非絕對不可接受,但他們逐漸改變了政策,說「九二共識」是「一國兩制」,試圖將兩者合併,這真的不是一個很好的處理問題的方式。",[],"[""兩岸|cross-strait""]",False,,6928e036202eda0360c023ae383512ca,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"我不覺得這能阻止我試圖減輕兩岸緊張局勢的想法, 而且我仍然不斷地告訴我的中國大陸的朋友兩個要素:一是和平,一是民主。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.6442921161651611,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u101,"當我們達成「九二共識」時,民進黨原本認為這並非絕對不可接受,但他們逐漸改變了政策,說「九二共識」是「一國兩制」,試圖將兩者合併,這真的不是一個很好的處理問題的方式。",claim,"我不覺得這能阻止我試圖減輕兩岸緊張局勢的想法, 而且我仍然不斷地告訴我的中國大陸的朋友兩個要素:一是和平,一是民主。","國民黨和我自己非常明確地拒絕「一國兩制」 ,但我們認為「九二共識」是不同的,是「一中各表」,如果有這個基礎,我們就可以建立一種雙方都可以同意,以和平和民主的方式達成一致的關係。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,f53de94dc97c1fd4c6203cc1eace48d9,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"當我們達成「九二共識」時,民進黨原本認為這並非絕對不可接受,但他們逐漸改變了政策,說「九二共識」是「一國兩制」,試圖將兩者合併,這真的不是一個很好的處理問題的方式。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.513366162776947,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u102,"國民黨和我自己非常明確地拒絕「一國兩制」 ,但我們認為「九二共識」是不同的,是「一中各表」,如果有這個基礎,我們就可以建立一種雙方都可以同意,以和平和民主的方式達成一致的關係。",claim,"當我們達成「九二共識」時,民進黨原本認為這並非絕對不可接受,但他們逐漸改變了政策,說「九二共識」是「一國兩制」,試圖將兩者合併,這真的不是一個很好的處理問題的方式。","因此就中國的民族統一而言,這可能是個漫長的過程,並且必須得到人民的共識,這不是幾年甚至10或20年就能實現的。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,87e4db54b16cea3cc64f2c809eedca6e,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"國民黨和我自己非常明確地拒絕「一國兩制」 ,但我們認為「九二共識」是不同的,是「一中各表」,如果有這個基礎,我們就可以建立一種雙方都可以同意,以和平和民主的方式達成一致的關係。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4525298774242401,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u103,"因此就中國的民族統一而言,這可能是個漫長的過程,並且必須得到人民的共識,這不是幾年甚至10或20年就能實現的。",context,"國民黨和我自己非常明確地拒絕「一國兩制」 ,但我們認為「九二共識」是不同的,是「一中各表」,如果有這個基礎,我們就可以建立一種雙方都可以同意,以和平和民主的方式達成一致的關係。","馬英九:我認為非常重要的是,要讓年輕人了解兩岸關係的本質是什麼,以及「九二共識」對他們意味著什麼。",[],[],False,,a46b1cef38ff0280110db89c9146a0e8,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"因此就中國的民族統一而言,這可能是個漫長的過程,並且必須得到人民的共識,這不是幾年甚至10或20年就能實現的。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.539880096912384,,,False,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3c879f131da4,_3c879f131da4_u104,"馬英九:我認為非常重要的是,要讓年輕人了解兩岸關係的本質是什麼,以及「九二共識」對他們意味著什麼。",claim,"因此就中國的民族統一而言,這可能是個漫長的過程,並且必須得到人民的共識,這不是幾年甚至10或20年就能實現的。","我所說的「九二共識」是「一中各表」,所以「一個中國」的概念在那裡,但我們不必遵循大陸的解釋,我們可以有自己的解讀,這是「九二共識」中非常重要的一部分, 實際上可以成為兩岸關係非常重要的政治基礎。",[],"[""兩岸|cross-strait""]",False,,40a89e21dc8dc5ec07725fb31e412e15,False,02_Ke_tvbs_news,2024-01-10 16:52:00,"馬英九:我認為非常重要的是,要讓年輕人了解兩岸關係的本質是什麼,以及「九二共識」對他們意味著什麼。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.3333983123302459,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
